ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-5.4041297516960185e-06,-1.6212388800340705e-05,-1.9868191429850413e-06,-5.960457201581448e-06,patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,0.0,3,-5.4041297516960185e-06,-1.6212388800340705e-05,0.0,registrant_name
-2.6463840185897425e-05,-0.0001058553607435897,-1.811944821383804e-05,-7.247779285535216e-05,patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.9964262809822954,4,-1.814926872611977e-05,-7.259707490447909e-05,0.9964262809822954,registrant_name
-2.6463840185897425e-05,-0.0001058553607435897,-1.811944821383804e-05,-7.247779285535216e-05,patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.0,4,-2.6463840185897425e-05,-0.0001058553607435897,0.0,registrant_name
-2.6463840185897425e-05,-0.0001058553607435897,-1.811944821383804e-05,-7.247779285535216e-05,patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.0,4,-2.6463840185897425e-05,-0.0001058553607435897,0.0,registrant_name
-2.6463840185897425e-05,-0.0001058553607435897,-1.811944821383804e-05,-7.247779285535216e-05,patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.0,4,-2.6463840185897425e-05,-0.0001058553607435897,0.0,registrant_name
-0.3729771375656128,-4.4757256507873535,-0.3286074995994568,-3.9432897567749023,patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.8368509361243097,12,-0.3358463644981384,-4.030156135559082,0.8368510091805563,registrant_name
-0.3729771375656128,-4.4757256507873535,-0.3286074995994568,-3.9432897567749023,patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.0,12,-0.3729771375656128,-4.4757256507873535,0.0,registrant_name
-0.3729771375656128,-4.4757256507873535,-0.3286074995994568,-3.9432897567749023,patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.0,12,-0.3729771375656128,-4.4757256507873535,0.0,registrant_name
-0.3729771375656128,-4.4757256507873535,-0.3286074995994568,-3.9432897567749023,patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.0,12,-0.3729771375656128,-4.4757256507873535,0.0,registrant_name
-1.2477041482925415,-7.48622465133667,-1.070905327796936,-6.425431728363037,patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,0.45601835619541825,6,-1.1670806407928467,-7.00248384475708,0.4560181314403563,registrant_name
-1.2477041482925415,-7.48622465133667,-1.070905327796936,-6.425431728363037,patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,0.0,6,-1.2477041482925415,-7.48622465133667,0.0,registrant_name
-1.2477041482925415,-7.48622465133667,-1.070905327796936,-6.425431728363037,patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,0.0,6,-1.2477041482925415,-7.48622465133667,0.0,registrant_name
-1.2477041482925415,-7.48622465133667,-1.070905327796936,-6.425431728363037,patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,0.0,6,-1.2477041482925415,-7.48622465133667,0.0,registrant_name
-0.0006900516455061734,-0.004830361343920231,-0.0003472704265732318,-0.0024308927822858095,patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,0.603751967778902,7,-0.0004830968100577593,-0.0033816774375736713,0.603751984714388,registrant_name
-0.0006900516455061734,-0.004830361343920231,-0.0003472704265732318,-0.0024308927822858095,patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,0.0,7,-0.0006900516455061734,-0.004830361343920231,0.0,registrant_name
-0.0006900516455061734,-0.004830361343920231,-0.0003472704265732318,-0.0024308927822858095,patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,0.0,7,-0.0006900516455061734,-0.004830361343920231,0.0,registrant_name
-0.0006900516455061734,-0.004830361343920231,-0.0003472704265732318,-0.0024308927822858095,patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,0.0,7,-0.0006900516455061734,-0.004830361343920231,0.0,registrant_name
