clean_margin,clean_pos_sum_logprob,component_type,condition,corrupted_margin,corrupted_pos_sum_logprob,heads,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,patched_neg_sum_logprob,patched_pos_sum_logprob,position_count,position_group,task
11.053101539611816,-6.779547691345215,control,same_layer_top16,-7.755781173706055,-17.87137794494629,"['14-0', '13-19', '8-12', '8-9', '14-30', '14-14', '10-0', '14-23', '13-14', '9-28', '13-7', '14-21', '13-9', '10-19', '17-25', '17-30']",277821_1993.txt_employees_count_total_156,,18.80888271331787,-0.0011804765744458004,0,-7.777984619140625,-10.11546516418457,-17.893449783325195,2,query,employees_count_total
11.053101539611816,-6.779547691345215,control,random00_top16,-7.755781173706055,-17.87137794494629,"['23-25', '28-22', '21-21', '14-19', '5-2', '11-22', '25-9', '29-7', '31-19', '25-6', '24-17', '29-0', '8-25', '0-20', '25-24', '29-28']",277821_1993.txt_employees_count_total_156,,18.80888271331787,0.0009141823141163895,0,-7.73858642578125,-10.146718978881836,-17.885305404663086,2,query,employees_count_total
11.053101539611816,-6.779547691345215,control,random01_top16,-7.755781173706055,-17.87137794494629,"['23-15', '25-19', '16-2', '29-12', '14-11', '12-20', '24-11', '31-9', '16-31', '6-27', '0-6', '7-11', '3-21', '11-27', '1-23', '4-3']",277821_1993.txt_employees_count_total_156,,18.80888271331787,-0.00038651202332275306,0,-7.7630510330200195,-10.131178855895996,-17.894229888916016,2,query,employees_count_total
11.053101539611816,-6.779547691345215,control,random02_top16,-7.755781173706055,-17.87137794494629,"['10-30', '1-28', '20-8', '13-7', '14-17', '11-13', '6-3', '19-10', '13-10', '0-2', '1-29', '9-19', '7-15', '1-10', '31-14', '25-31']",277821_1993.txt_employees_count_total_156,,18.80888271331787,-0.0019280475139539562,0,-7.792045593261719,-10.09996223449707,-17.89200782775879,2,query,employees_count_total
11.053101539611816,-6.779547691345215,control,random03_top16,-7.755781173706055,-17.87137794494629,"['4-20', '11-23', '30-22', '4-5', '19-1', '30-26', '11-5', '26-18', '3-19', '31-0', '11-16', '3-17', '20-3', '15-6', '22-27', '2-24']",277821_1993.txt_employees_count_total_156,,18.80888271331787,-0.0006829748070520115,0,-7.768627166748047,-10.115556716918945,-17.884183883666992,2,query,employees_count_total
11.053101539611816,-6.779547691345215,control,random04_top16,-7.755781173706055,-17.87137794494629,"['5-2', '31-16', '4-10', '5-22', '14-17', '7-20', '22-24', '2-5', '16-5', '23-19', '26-15', '31-31', '21-4', '24-31', '1-20', '23-30']",277821_1993.txt_employees_count_total_156,,18.80888271331787,-0.0006972224626408471,0,-7.768895149230957,-10.131142616271973,-17.90003776550293,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L0,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,0,18.80888271331787,-0.0002513367571311671,0,-7.7605085372924805,-10.131142616271973,-17.891651153564453,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L1,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,1,18.80888271331787,-0.0006505753340225954,0,-7.768017768859863,-10.131133079528809,-17.899150848388672,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L2,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,2,18.80888271331787,-0.00025838452982457686,0,-7.760641098022461,-10.115619659423828,-17.87626075744629,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L3,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,3,18.80888271331787,-0.0011039651428317331,0,-7.776545524597168,-10.115509986877441,-17.89205551147461,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L4,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,4,18.80888271331787,-0.00030954426110263775,0,-7.761603355407715,-10.131104469299316,-17.89270782470703,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L5,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,5,18.80888271331787,-9.871952110840879e-05,0,-7.757637977600098,-10.115653038024902,-17.873291015625,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L6,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,6,18.80888271331787,-0.0002771447880732216,0,-7.760993957519531,-10.131132125854492,-17.892126083374023,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L7,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,7,18.80888271331787,-0.0006781579839881703,0,-7.768536567687988,-10.115504264831543,-17.88404083251953,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L8,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,8,18.80888271331787,0.00014942292178042152,0,-7.7529706954956055,-10.115521430969238,-17.868492126464844,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L9,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,9,18.80888271331787,-0.0007319035887005038,0,-7.769547462463379,-10.131176948547363,-17.900724411010742,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L10,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,10,18.80888271331787,-0.001883732741766617,0,-7.79121208190918,-10.09996223449707,-17.89117431640625,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L11,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,11,18.80888271331787,-0.0014657846100272162,0,-7.783350944519043,-10.11559009552002,-17.898941040039062,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L12,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,12,18.80888271331787,-0.0010886527158287854,0,-7.776257514953613,-10.099930763244629,-17.876188278198242,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L13,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,13,18.80888271331787,-0.00113839275188803,0,-7.777193069458008,-10.100004196166992,-17.877197265625,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L14,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,14,18.80888271331787,-0.001274379272490368,0,-7.779750823974609,-10.115577697753906,-17.895328521728516,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L15,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,15,18.80888271331787,5.780187676609451e-06,0,-7.755672454833984,-10.115657806396484,-17.87133026123047,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L16,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,16,18.80888271331787,-0.00036952638409762877,0,-7.762731552124023,-10.131231307983398,-17.893962860107422,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L17,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,17,18.80888271331787,-0.0003792107336259832,0,-7.762913703918457,-10.115641593933105,-17.878555297851562,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L18,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,18,18.80888271331787,-0.0006313080417672305,0,-7.767655372619629,-10.131205558776855,-17.898860931396484,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L19,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,19,18.80888271331787,-4.2996483769866797e-05,0,-7.756589889526367,-10.115650177001953,-17.87224006652832,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L20,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,20,18.80888271331787,-2.839390437632713e-06,0,-7.755834579467773,-10.13117790222168,-17.887012481689453,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L21,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,21,18.80888271331787,-0.00027303781261878857,0,-7.760916709899902,-10.131180763244629,-17.89209747314453,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L22,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,22,18.80888271331787,-2.3881301716517998e-05,0,-7.756230354309082,-10.115607261657715,-17.871837615966797,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L23,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,23,18.80888271331787,-0.0004117623168574154,0,-7.76352596282959,-10.131176948547363,-17.894702911376953,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L24,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,24,18.80888271331787,-0.00036790387527612436,0,-7.762701034545898,-10.131179809570312,-17.89388084411621,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L25,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,25,18.80888271331787,8.619578114242165e-07,0,-7.755764961242676,-10.131178855895996,-17.886943817138672,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L26,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,26,18.80888271331787,-0.0003526421516738486,0,-7.76241397857666,-10.115622520446777,-17.878036499023438,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L27,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,27,18.80888271331787,-0.0002736462534268527,0,-7.760928153991699,-10.11562442779541,-17.87655258178711,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L28,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,28,18.80888271331787,-0.000689211325334669,0,-7.768744468688965,-10.131133079528809,-17.899877548217773,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L29,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,29,18.80888271331787,-0.00027019842218115584,0,-7.760863304138184,-10.11559772491455,-17.876461029052734,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L30,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,30,18.80888271331787,-0.0006860170110923323,0,-7.768684387207031,-10.13115119934082,-17.89983558654785,2,query,employees_count_total
11.053101539611816,-6.779547691345215,mlp,mlp_L31,-7.755781173706055,-17.87137794494629,[],277821_1993.txt_employees_count_total_156,31,18.80888271331787,0.0,0,-7.755781173706055,-10.115596771240234,-17.87137794494629,2,query,employees_count_total
7.770240783691406,-8.08022403717041,head,candidate_13-18,-16.424044132232666,-20.905397415161133,['13-18'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0006240947192335504,1,-16.408944606781006,-4.481348514556885,-20.89029312133789,2,query,employees_count_total
7.770240783691406,-8.08022403717041,head,candidate_14-31,-16.424044132232666,-20.905397415161133,['14-31'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0005347750303695811,1,-16.411105632781982,-4.4813618659973145,-20.892467498779297,2,query,employees_count_total
7.770240783691406,-8.08022403717041,head_set,qr_top1,-16.424044132232666,-20.905397415161133,['14-31'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0005347750303695811,1,-16.411105632781982,-4.4813618659973145,-20.892467498779297,2,query,employees_count_total
7.770240783691406,-8.08022403717041,head_set,qr_top2,-16.424044132232666,-20.905397415161133,"['14-31', '13-18']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0008368300946964109,1,-16.40379762649536,-4.4813456535339355,-20.885143280029297,2,query,employees_count_total
7.770240783691406,-8.08022403717041,head_set,qr_top4,-16.424044132232666,-20.905397415161133,"['14-31', '13-18', '8-11', '8-8']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0011696109743230924,1,-16.3957462310791,-4.496799468994141,-20.892545700073242,2,query,employees_count_total
7.770240783691406,-8.08022403717041,head_set,qr_top16,-16.424044132232666,-20.905397415161133,"['14-31', '13-18', '8-11', '8-8', '14-29', '14-13', '10-31', '14-22', '13-13', '9-27', '13-6', '14-20', '13-8', '10-18', '17-24', '17-29']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.002497147515033428,1,-16.363627433776855,-4.465933799743652,-20.829561233520508,2,query,employees_count_total
7.770240783691406,-8.08022403717041,head_set,candidate_set,-16.424044132232666,-20.905397415161133,"['13-18', '14-31']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0008368300946964109,1,-16.40379762649536,-4.4813456535339355,-20.885143280029297,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,bottom_top1,-16.424044132232666,-20.905397415161133,['1-12'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0011977746626255224,1,-16.39506483078003,-4.496796131134033,-20.891860961914062,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,same_layer_top1,-16.424044132232666,-20.905397415161133,['14-0'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.000552177785282839,1,-16.41068458557129,-4.496803283691406,-20.907487869262695,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random00_top1,-16.424044132232666,-20.905397415161133,['9-0'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0008630820420853798,1,-16.403162479400635,-4.481357097625732,-20.884519577026367,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random01_top1,-16.424044132232666,-20.905397415161133,['29-20'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0005369626926519952,1,-16.411052703857422,-4.481355667114258,-20.89240837097168,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random02_top1,-16.424044132232666,-20.905397415161133,['4-26'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0011895167302261394,1,-16.395264625549316,-4.4968061447143555,-20.892070770263672,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random03_top1,-16.424044132232666,-20.905397415161133,['8-19'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0008556518737928563,1,-16.403342247009277,-4.481356620788574,-20.88469886779785,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random04_top1,-16.424044132232666,-20.905397415161133,['16-11'],745287_1993.txt_employees_count_total_38,,24.194284915924072,0.000315890550112908,1,-16.416401386260986,-4.481349468231201,-20.897750854492188,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,bottom_top2,-16.424044132232666,-20.905397415161133,"['1-12', '0-27']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0005795531268168314,1,-16.410022258758545,-4.496798038482666,-20.90682029724121,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,same_layer_top2,-16.424044132232666,-20.905397415161133,"['14-0', '13-19']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0003183935511026971,1,-16.416340827941895,-4.481352806091309,-20.897693634033203,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random00_top2,-16.424044132232666,-20.905397415161133,"['23-1', '24-12']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0011856144137223738,1,-16.39535903930664,-4.496799468994141,-20.89215850830078,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random01_top2,-16.424044132232666,-20.905397415161133,"['0-9', '1-21']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.001833142740647729,1,-16.379692554473877,-4.496802806854248,-20.876495361328125,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random02_top2,-16.424044132232666,-20.905397415161133,"['10-3', '28-9']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.00021734720405821995,1,-16.418785572052002,-4.481349468231201,-20.900135040283203,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random03_top2,-16.424044132232666,-20.905397415161133,"['7-30', '3-5']",745287_1993.txt_employees_count_total_38,,24.194284915924072,-9.113288643137551e-05,1,-16.426249027252197,-4.481353282928467,-20.907602310180664,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random04_top2,-16.424044132232666,-20.905397415161133,"['3-30', '18-24']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0008849389562403096,1,-16.402633666992188,-4.496799468994141,-20.899433135986328,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,bottom_top4,-16.424044132232666,-20.905397415161133,"['1-12', '0-27', '0-25', '30-17']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0008438660896047157,1,-16.403627395629883,-4.496799468994141,-20.900426864624023,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,same_layer_top4,-16.424044132232666,-20.905397415161133,"['14-0', '13-19', '8-12', '8-9']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0008745130702277236,1,-16.402885913848877,-4.496806621551514,-20.89969253540039,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random00_top4,-16.424044132232666,-20.905397415161133,"['29-17', '24-29', '3-7', '19-10']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0010956049214360217,1,-16.397536754608154,-4.496799945831299,-20.894336700439453,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random01_top4,-16.424044132232666,-20.905397415161133,"['19-10', '7-25', '23-13', '16-6']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0005560012671097609,1,-16.410592079162598,-4.481356620788574,-20.891948699951172,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random02_top4,-16.424044132232666,-20.905397415161133,"['27-23', '7-22', '30-3', '18-22']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0015126600706086724,1,-16.387446403503418,-4.496804237365723,-20.88425064086914,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random03_top4,-16.424044132232666,-20.905397415161133,"['22-18', '12-19', '11-27', '30-26']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0002167362353126809,1,-16.418800354003906,-4.481348037719727,-20.900148391723633,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random04_top4,-16.424044132232666,-20.905397415161133,"['24-21', '16-17', '15-9', '11-18']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0006226954037195738,1,-16.40897846221924,-4.496794700622559,-20.905773162841797,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,bottom_top16,-16.424044132232666,-20.905397415161133,"['1-12', '0-27', '0-25', '30-17', '0-26', '0-11', '0-8', '0-18', '0-24', '0-16', '0-10', '1-3', '0-7', '0-14', '0-9', '31-7']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0005494579889317296,1,-16.41075038909912,-4.496800422668457,-20.907550811767578,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,same_layer_top16,-16.424044132232666,-20.905397415161133,"['14-0', '13-19', '8-12', '8-9', '14-30', '14-14', '10-0', '14-23', '13-14', '9-28', '13-7', '14-21', '13-9', '10-19', '17-25', '17-30']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0005689498627813469,1,-16.410278797149658,-4.481357097625732,-20.89163589477539,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random00_top16,-16.424044132232666,-20.905397415161133,"['23-25', '28-22', '21-21', '14-19', '5-2', '11-22', '25-9', '29-7', '31-19', '25-6', '24-17', '29-0', '8-25', '0-20', '25-24', '29-28']",745287_1993.txt_employees_count_total_38,,24.194284915924072,-0.0006476268702714098,1,-16.43971300125122,-4.465909481048584,-20.905622482299805,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random01_top16,-16.424044132232666,-20.905397415161133,"['23-15', '25-19', '16-2', '29-12', '14-11', '12-20', '24-11', '31-9', '16-31', '6-27', '0-6', '7-11', '3-21', '11-27', '1-23', '4-3']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0003599591344685645,1,-16.415335178375244,-4.496800899505615,-20.91213607788086,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random02_top16,-16.424044132232666,-20.905397415161133,"['10-30', '1-28', '20-8', '13-7', '14-17', '11-13', '6-3', '19-10', '13-10', '0-2', '1-29', '9-19', '7-15', '1-10', '31-14', '25-31']",745287_1993.txt_employees_count_total_38,,24.194284915924072,-1.5569848676640712e-06,1,-16.424081802368164,-4.496782302856445,-20.92086410522461,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random03_top16,-16.424044132232666,-20.905397415161133,"['4-20', '11-23', '30-22', '4-5', '19-1', '30-26', '11-5', '26-18', '3-19', '31-0', '11-16', '3-17', '20-3', '15-6', '22-27', '2-24']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.0005483148861174953,1,-16.410778045654297,-4.481353759765625,-20.892131805419922,2,query,employees_count_total
7.770240783691406,-8.08022403717041,control,random04_top16,-16.424044132232666,-20.905397415161133,"['5-2', '31-16', '4-10', '5-22', '14-17', '7-20', '22-24', '2-5', '16-5', '23-19', '26-15', '31-31', '21-4', '24-31', '1-20', '23-30']",745287_1993.txt_employees_count_total_38,,24.194284915924072,0.000806478744111567,1,-16.404531955718994,-4.481347560882568,-20.885879516601562,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L0,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,0,24.194284915924072,0.001225938350927952,1,-16.394383430480957,-4.49680233001709,-20.891185760498047,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L1,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,1,24.194284915924072,0.0008531094554646454,1,-16.403403759002686,-4.48135232925415,-20.884756088256836,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L2,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,2,24.194284915924072,0.0002471861292435795,1,-16.418063640594482,-4.481350421905518,-20.8994140625,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L3,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,3,24.194284915924072,0.0004547578333731744,1,-16.413041591644287,-4.481344699859619,-20.894386291503906,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L4,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,4,24.194284915924072,0.0008790854814846611,1,-16.402775287628174,-4.496798992156982,-20.899574279785156,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L5,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,5,24.194284915924072,0.0011705175731067956,1,-16.395724296569824,-4.48134708404541,-20.877071380615234,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L6,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,6,24.194284915924072,0.0006234246244803785,1,-16.408960819244385,-4.481357097625732,-20.890317916870117,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L7,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,7,24.194284915924072,0.0008785533474159658,1,-16.402788162231445,-4.496801376342773,-20.89958953857422,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L8,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,8,24.194284915924072,0.00033404223445618157,1,-16.41596221923828,-4.496786117553711,-20.912748336791992,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L9,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,9,24.194284915924072,0.0021490529994298477,1,-16.37204933166504,-4.512269973754883,-20.884319305419922,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L10,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,10,24.194284915924072,0.0031499774739765255,1,-16.347832679748535,-4.512290000915527,-20.860122680664062,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L11,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,11,24.194284915924072,0.0010191155762283729,1,-16.39938735961914,-4.481359481811523,-20.880746841430664,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L12,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,12,24.194284915924072,0.0021416622484757464,1,-16.372228145599365,-4.512257099151611,-20.884485244750977,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L13,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,13,24.194284915924072,-0.0007834393098039809,1,-16.4429988861084,-4.465892791748047,-20.908891677856445,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L14,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,14,24.194284915924072,0.0005503645877154328,1,-16.410728454589844,-4.450496673583984,-20.861225128173828,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L15,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,15,24.194284915924072,-2.5660687312640766e-05,1,-16.424664974212646,-4.48135232925415,-20.906017303466797,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L16,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,16,24.194284915924072,0.0011801156950125222,1,-16.39549207687378,-4.496799945831299,-20.892292022705078,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L17,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,17,24.194284915924072,-7.469585630945354e-06,1,-16.424224853515625,-4.481357574462891,-20.905582427978516,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L18,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,18,24.194284915924072,0.0003253901286725799,1,-16.416171550750732,-4.481358051300049,-20.89752960205078,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L19,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,19,24.194284915924072,2.167953613203137e-07,1,-16.424038887023926,-4.481352806091309,-20.905391693115234,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L20,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,20,24.194284915924072,0.0005386970555425577,1,-16.4110107421875,-4.481355667114258,-20.892366409301758,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L21,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,21,24.194284915924072,0.0005355633771380186,1,-16.411086559295654,-4.481356143951416,-20.89244270324707,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L22,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,22,24.194284915924072,0.0008610520491566532,1,-16.40321159362793,-4.481355667114258,-20.884567260742188,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L23,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,23,24.194284915924072,0.0011942665195059754,1,-16.39514970779419,-4.496802806854248,-20.891952514648438,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L24,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,24,24.194284915924072,0.0008623331126553642,1,-16.403180599212646,-4.496799945831299,-20.899980545043945,2,query,employees_count_total
7.770240783691406,-8.08022403717041,mlp,mlp_L25,-16.424044132232666,-20.905397415161133,[],745287_1993.txt_employees_count_total_38,25,24.194284915924072,0.0011844318935697175,1,-16.395387649536133,-4.496801376342773,-20.892189025878906,2,query,employees_count_total
