condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_matched_layer_random_10,76200,732714_1993.txt_employees_count_total_169,-5.402817249298096,2,-10.805634498596191,employees_count_total
patch_matched_layer_random_11,76200,732714_1993.txt_employees_count_total_169,-5.356265544891357,2,-10.712531089782715,employees_count_total
patch_matched_layer_random_12,76200,732714_1993.txt_employees_count_total_169,-5.5314531326293945,2,-11.062906265258789,employees_count_total
patch_matched_layer_random_13,76200,732714_1993.txt_employees_count_total_169,-5.268993854522705,2,-10.53798770904541,employees_count_total
patch_matched_layer_random_14,76200,732714_1993.txt_employees_count_total_169,-5.348606586456299,2,-10.697213172912598,employees_count_total
patch_matched_layer_random_15,76200,732714_1993.txt_employees_count_total_169,-5.526388645172119,2,-11.052777290344238,employees_count_total
patch_matched_layer_random_16,76200,732714_1993.txt_employees_count_total_169,-5.20033597946167,2,-10.40067195892334,employees_count_total
patch_matched_layer_random_17,76200,732714_1993.txt_employees_count_total_169,-5.164206027984619,2,-10.328412055969238,employees_count_total
patch_matched_layer_random_18,76200,732714_1993.txt_employees_count_total_169,-5.622060298919678,2,-11.244120597839355,employees_count_total
patch_matched_layer_random_19,76200,732714_1993.txt_employees_count_total_169,-5.206463813781738,2,-10.412927627563477,employees_count_total
clean,1741,71180_1993.txt_employees_count_total_214,-2.521683692932129,2,-5.043367385864258,employees_count_total
qr_ablate,1741,71180_1993.txt_employees_count_total_214,-4.761582851409912,2,-9.523165702819824,employees_count_total
patch_qr,1741,71180_1993.txt_employees_count_total_214,-4.644045352935791,2,-9.288090705871582,employees_count_total
patch_bottom,1741,71180_1993.txt_employees_count_total_214,-4.688716411590576,2,-9.377432823181152,employees_count_total
patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-4.597381591796875,2,-9.19476318359375,employees_count_total
patch_random_00,1741,71180_1993.txt_employees_count_total_214,-4.777966499328613,2,-9.555932998657227,employees_count_total
patch_random_01,1741,71180_1993.txt_employees_count_total_214,-4.78854513168335,2,-9.5770902633667,employees_count_total
patch_random_02,1741,71180_1993.txt_employees_count_total_214,-4.629429817199707,2,-9.258859634399414,employees_count_total
patch_random_03,1741,71180_1993.txt_employees_count_total_214,-4.720253944396973,2,-9.440507888793945,employees_count_total
patch_random_04,1741,71180_1993.txt_employees_count_total_214,-4.826608180999756,2,-9.653216361999512,employees_count_total
patch_random_05,1741,71180_1993.txt_employees_count_total_214,-4.617582321166992,2,-9.235164642333984,employees_count_total
patch_random_06,1741,71180_1993.txt_employees_count_total_214,-4.752423286437988,2,-9.504846572875977,employees_count_total
patch_random_07,1741,71180_1993.txt_employees_count_total_214,-4.959711074829102,2,-9.919422149658203,employees_count_total
patch_random_08,1741,71180_1993.txt_employees_count_total_214,-4.843440532684326,2,-9.686881065368652,employees_count_total
patch_random_09,1741,71180_1993.txt_employees_count_total_214,-4.726943016052246,2,-9.453886032104492,employees_count_total
patch_random_10,1741,71180_1993.txt_employees_count_total_214,-4.688126087188721,2,-9.376252174377441,employees_count_total
patch_random_11,1741,71180_1993.txt_employees_count_total_214,-4.7470197677612305,2,-9.494039535522461,employees_count_total
patch_random_12,1741,71180_1993.txt_employees_count_total_214,-4.639469146728516,2,-9.278938293457031,employees_count_total
patch_random_13,1741,71180_1993.txt_employees_count_total_214,-4.580966949462891,2,-9.161933898925781,employees_count_total
patch_random_14,1741,71180_1993.txt_employees_count_total_214,-4.6473307609558105,2,-9.294661521911621,employees_count_total
patch_random_15,1741,71180_1993.txt_employees_count_total_214,-4.805586338043213,2,-9.611172676086426,employees_count_total
patch_random_16,1741,71180_1993.txt_employees_count_total_214,-4.870194435119629,2,-9.740388870239258,employees_count_total
patch_random_17,1741,71180_1993.txt_employees_count_total_214,-4.728683948516846,2,-9.457367897033691,employees_count_total
patch_random_18,1741,71180_1993.txt_employees_count_total_214,-4.5860371589660645,2,-9.172074317932129,employees_count_total
patch_random_19,1741,71180_1993.txt_employees_count_total_214,-4.835916996002197,2,-9.671833992004395,employees_count_total
patch_matched_layer_random_00,1741,71180_1993.txt_employees_count_total_214,-6.196517467498779,2,-12.393034934997559,employees_count_total
patch_matched_layer_random_01,1741,71180_1993.txt_employees_count_total_214,-4.734372615814209,2,-9.468745231628418,employees_count_total
patch_matched_layer_random_02,1741,71180_1993.txt_employees_count_total_214,-5.864251136779785,2,-11.72850227355957,employees_count_total
patch_matched_layer_random_03,1741,71180_1993.txt_employees_count_total_214,-4.807071685791016,2,-9.614143371582031,employees_count_total
patch_matched_layer_random_04,1741,71180_1993.txt_employees_count_total_214,-4.592504024505615,2,-9.18500804901123,employees_count_total
patch_matched_layer_random_05,1741,71180_1993.txt_employees_count_total_214,-4.932989120483398,2,-9.865978240966797,employees_count_total
patch_matched_layer_random_06,1741,71180_1993.txt_employees_count_total_214,-4.830642223358154,2,-9.661284446716309,employees_count_total
patch_matched_layer_random_07,1741,71180_1993.txt_employees_count_total_214,-4.8372483253479,2,-9.6744966506958,employees_count_total
patch_matched_layer_random_08,1741,71180_1993.txt_employees_count_total_214,-5.963964462280273,2,-11.927928924560547,employees_count_total
patch_matched_layer_random_09,1741,71180_1993.txt_employees_count_total_214,-4.79280948638916,2,-9.58561897277832,employees_count_total
patch_matched_layer_random_10,1741,71180_1993.txt_employees_count_total_214,-4.85597562789917,2,-9.71195125579834,employees_count_total
patch_matched_layer_random_11,1741,71180_1993.txt_employees_count_total_214,-4.652373313903809,2,-9.304746627807617,employees_count_total
patch_matched_layer_random_12,1741,71180_1993.txt_employees_count_total_214,-4.6797590255737305,2,-9.359518051147461,employees_count_total
patch_matched_layer_random_13,1741,71180_1993.txt_employees_count_total_214,-4.687973976135254,2,-9.375947952270508,employees_count_total
patch_matched_layer_random_14,1741,71180_1993.txt_employees_count_total_214,-4.704195499420166,2,-9.408390998840332,employees_count_total
patch_matched_layer_random_15,1741,71180_1993.txt_employees_count_total_214,-4.749382019042969,2,-9.498764038085938,employees_count_total
patch_matched_layer_random_16,1741,71180_1993.txt_employees_count_total_214,-4.718938827514648,2,-9.437877655029297,employees_count_total
patch_matched_layer_random_17,1741,71180_1993.txt_employees_count_total_214,-4.524299144744873,2,-9.048598289489746,employees_count_total
patch_matched_layer_random_18,1741,71180_1993.txt_employees_count_total_214,-4.764796733856201,2,-9.529593467712402,employees_count_total
patch_matched_layer_random_19,1741,71180_1993.txt_employees_count_total_214,-6.006389617919922,2,-12.012779235839844,employees_count_total
clean,5300,34501_1993.txt_employees_count_total_219,-3.7876551151275635,2,-7.575310230255127,employees_count_total
qr_ablate,5300,34501_1993.txt_employees_count_total_219,-4.152063369750977,2,-8.304126739501953,employees_count_total
patch_qr,5300,34501_1993.txt_employees_count_total_219,-3.973619222640991,2,-7.947238445281982,employees_count_total
patch_bottom,5300,34501_1993.txt_employees_count_total_219,-4.095133304595947,2,-8.190266609191895,employees_count_total
patch_same_layer,5300,34501_1993.txt_employees_count_total_219,-4.03527307510376,2,-8.07054615020752,employees_count_total
patch_random_00,5300,34501_1993.txt_employees_count_total_219,-4.202978134155273,2,-8.405956268310547,employees_count_total
patch_random_01,5300,34501_1993.txt_employees_count_total_219,-4.131767749786377,2,-8.263535499572754,employees_count_total
patch_random_02,5300,34501_1993.txt_employees_count_total_219,-3.930992841720581,2,-7.861985683441162,employees_count_total
patch_random_03,5300,34501_1993.txt_employees_count_total_219,-4.239570617675781,2,-8.479141235351562,employees_count_total
patch_random_04,5300,34501_1993.txt_employees_count_total_219,-4.211042881011963,2,-8.422085762023926,employees_count_total
patch_random_05,5300,34501_1993.txt_employees_count_total_219,-4.161128997802734,2,-8.322257995605469,employees_count_total
patch_random_06,5300,34501_1993.txt_employees_count_total_219,-4.294668674468994,2,-8.589337348937988,employees_count_total
patch_random_07,5300,34501_1993.txt_employees_count_total_219,-4.201554298400879,2,-8.403108596801758,employees_count_total
patch_random_08,5300,34501_1993.txt_employees_count_total_219,-4.11393404006958,2,-8.22786808013916,employees_count_total
patch_random_09,5300,34501_1993.txt_employees_count_total_219,-4.099140644073486,2,-8.198281288146973,employees_count_total
patch_random_10,5300,34501_1993.txt_employees_count_total_219,-4.065989017486572,2,-8.131978034973145,employees_count_total
patch_random_11,5300,34501_1993.txt_employees_count_total_219,-4.088119983673096,2,-8.176239967346191,employees_count_total
patch_random_12,5300,34501_1993.txt_employees_count_total_219,-4.034265041351318,2,-8.068530082702637,employees_count_total
patch_random_13,5300,34501_1993.txt_employees_count_total_219,-4.075544357299805,2,-8.15108871459961,employees_count_total
patch_random_14,5300,34501_1993.txt_employees_count_total_219,-4.028170585632324,2,-8.056341171264648,employees_count_total
patch_random_15,5300,34501_1993.txt_employees_count_total_219,-4.205421447753906,2,-8.410842895507812,employees_count_total
patch_random_16,5300,34501_1993.txt_employees_count_total_219,-4.120489597320557,2,-8.240979194641113,employees_count_total
patch_random_17,5300,34501_1993.txt_employees_count_total_219,-4.144434928894043,2,-8.288869857788086,employees_count_total
patch_random_18,5300,34501_1993.txt_employees_count_total_219,-4.051966667175293,2,-8.103933334350586,employees_count_total
patch_random_19,5300,34501_1993.txt_employees_count_total_219,-4.230673313140869,2,-8.461346626281738,employees_count_total
patch_matched_layer_random_00,5300,34501_1993.txt_employees_count_total_219,-4.044844627380371,2,-8.089689254760742,employees_count_total
patch_matched_layer_random_01,5300,34501_1993.txt_employees_count_total_219,-4.17011833190918,2,-8.34023666381836,employees_count_total
patch_matched_layer_random_02,5300,34501_1993.txt_employees_count_total_219,-4.152568817138672,2,-8.305137634277344,employees_count_total
patch_matched_layer_random_03,5300,34501_1993.txt_employees_count_total_219,-4.102001190185547,2,-8.204002380371094,employees_count_total
patch_matched_layer_random_04,5300,34501_1993.txt_employees_count_total_219,-4.007684230804443,2,-8.015368461608887,employees_count_total
patch_matched_layer_random_05,5300,34501_1993.txt_employees_count_total_219,-4.304234504699707,2,-8.608469009399414,employees_count_total
patch_matched_layer_random_06,5300,34501_1993.txt_employees_count_total_219,-4.2242350578308105,2,-8.448470115661621,employees_count_total
patch_matched_layer_random_07,5300,34501_1993.txt_employees_count_total_219,-4.195415496826172,2,-8.390830993652344,employees_count_total
patch_matched_layer_random_08,5300,34501_1993.txt_employees_count_total_219,-4.184187889099121,2,-8.368375778198242,employees_count_total
patch_matched_layer_random_09,5300,34501_1993.txt_employees_count_total_219,-4.152493953704834,2,-8.304987907409668,employees_count_total
patch_matched_layer_random_10,5300,34501_1993.txt_employees_count_total_219,-4.1351118087768555,2,-8.270223617553711,employees_count_total
patch_matched_layer_random_11,5300,34501_1993.txt_employees_count_total_219,-3.914496660232544,2,-7.828993320465088,employees_count_total
patch_matched_layer_random_12,5300,34501_1993.txt_employees_count_total_219,-4.057960510253906,2,-8.115921020507812,employees_count_total
patch_matched_layer_random_13,5300,34501_1993.txt_employees_count_total_219,-4.029852867126465,2,-8.05970573425293,employees_count_total
patch_matched_layer_random_14,5300,34501_1993.txt_employees_count_total_219,-4.043080806732178,2,-8.086161613464355,employees_count_total
patch_matched_layer_random_15,5300,34501_1993.txt_employees_count_total_219,-4.124077796936035,2,-8.24815559387207,employees_count_total
patch_matched_layer_random_16,5300,34501_1993.txt_employees_count_total_219,-4.014507293701172,2,-8.029014587402344,employees_count_total
patch_matched_layer_random_17,5300,34501_1993.txt_employees_count_total_219,-3.830758810043335,2,-7.66151762008667,employees_count_total
patch_matched_layer_random_18,5300,34501_1993.txt_employees_count_total_219,-4.103756904602051,2,-8.207513809204102,employees_count_total
patch_matched_layer_random_19,5300,34501_1993.txt_employees_count_total_219,-4.017426490783691,2,-8.034852981567383,employees_count_total
clean,4200,277821_1993.txt_employees_count_total_156,-3.3897738456726074,2,-6.779547691345215,employees_count_total
qr_ablate,4200,277821_1993.txt_employees_count_total_156,-4.5562520027160645,2,-9.112504005432129,employees_count_total
patch_qr,4200,277821_1993.txt_employees_count_total_156,-3.8224523067474365,2,-7.644904613494873,employees_count_total
patch_bottom,4200,277821_1993.txt_employees_count_total_156,-4.517550945281982,2,-9.035101890563965,employees_count_total
patch_same_layer,4200,277821_1993.txt_employees_count_total_156,-4.242656230926514,2,-8.485312461853027,employees_count_total
patch_random_00,4200,277821_1993.txt_employees_count_total_156,-4.572208881378174,2,-9.144417762756348,employees_count_total
patch_random_01,4200,277821_1993.txt_employees_count_total_156,-4.527860641479492,2,-9.055721282958984,employees_count_total
patch_random_02,4200,277821_1993.txt_employees_count_total_156,-4.46431827545166,2,-8.92863655090332,employees_count_total
patch_random_03,4200,277821_1993.txt_employees_count_total_156,-4.601873874664307,2,-9.203747749328613,employees_count_total
patch_random_04,4200,277821_1993.txt_employees_count_total_156,-4.67633581161499,2,-9.35267162322998,employees_count_total
patch_random_05,4200,277821_1993.txt_employees_count_total_156,-4.619623184204102,2,-9.239246368408203,employees_count_total
patch_random_06,4200,277821_1993.txt_employees_count_total_156,-4.673419952392578,2,-9.346839904785156,employees_count_total
patch_random_07,4200,277821_1993.txt_employees_count_total_156,-4.596924304962158,2,-9.193848609924316,employees_count_total
patch_random_08,4200,277821_1993.txt_employees_count_total_156,-4.597411632537842,2,-9.194823265075684,employees_count_total
patch_random_09,4200,277821_1993.txt_employees_count_total_156,-4.508060932159424,2,-9.016121864318848,employees_count_total
patch_random_10,4200,277821_1993.txt_employees_count_total_156,-4.511537075042725,2,-9.02307415008545,employees_count_total
patch_random_11,4200,277821_1993.txt_employees_count_total_156,-4.581840515136719,2,-9.163681030273438,employees_count_total
patch_random_12,4200,277821_1993.txt_employees_count_total_156,-4.35355806350708,2,-8.70711612701416,employees_count_total
patch_random_13,4200,277821_1993.txt_employees_count_total_156,-4.300261974334717,2,-8.600523948669434,employees_count_total
patch_random_14,4200,277821_1993.txt_employees_count_total_156,-4.61810827255249,2,-9.23621654510498,employees_count_total
patch_random_15,4200,277821_1993.txt_employees_count_total_156,-4.599719047546387,2,-9.199438095092773,employees_count_total
patch_random_16,4200,277821_1993.txt_employees_count_total_156,-4.696735382080078,2,-9.393470764160156,employees_count_total
patch_random_17,4200,277821_1993.txt_employees_count_total_156,-4.601035118103027,2,-9.202070236206055,employees_count_total
patch_random_18,4200,277821_1993.txt_employees_count_total_156,-4.613672733306885,2,-9.22734546661377,employees_count_total
patch_random_19,4200,277821_1993.txt_employees_count_total_156,-4.551970958709717,2,-9.103941917419434,employees_count_total
patch_matched_layer_random_00,4200,277821_1993.txt_employees_count_total_156,-4.436521053314209,2,-8.873042106628418,employees_count_total
patch_matched_layer_random_01,4200,277821_1993.txt_employees_count_total_156,-4.505034923553467,2,-9.010069847106934,employees_count_total
patch_matched_layer_random_02,4200,277821_1993.txt_employees_count_total_156,-4.584346771240234,2,-9.168693542480469,employees_count_total
patch_matched_layer_random_03,4200,277821_1993.txt_employees_count_total_156,-4.441949844360352,2,-8.883899688720703,employees_count_total
patch_matched_layer_random_04,4200,277821_1993.txt_employees_count_total_156,-4.432162761688232,2,-8.864325523376465,employees_count_total
patch_matched_layer_random_05,4200,277821_1993.txt_employees_count_total_156,-4.53726053237915,2,-9.0745210647583,employees_count_total
patch_matched_layer_random_06,4200,277821_1993.txt_employees_count_total_156,-4.556600570678711,2,-9.113201141357422,employees_count_total
patch_matched_layer_random_07,4200,277821_1993.txt_employees_count_total_156,-4.582747936248779,2,-9.165495872497559,employees_count_total
patch_matched_layer_random_08,4200,277821_1993.txt_employees_count_total_156,-4.524258136749268,2,-9.048516273498535,employees_count_total
patch_matched_layer_random_09,4200,277821_1993.txt_employees_count_total_156,-4.558161735534668,2,-9.116323471069336,employees_count_total
patch_matched_layer_random_10,4200,277821_1993.txt_employees_count_total_156,-4.502126693725586,2,-9.004253387451172,employees_count_total
patch_matched_layer_random_11,4200,277821_1993.txt_employees_count_total_156,-4.179366588592529,2,-8.358733177185059,employees_count_total
patch_matched_layer_random_12,4200,277821_1993.txt_employees_count_total_156,-4.360625743865967,2,-8.721251487731934,employees_count_total
patch_matched_layer_random_13,4200,277821_1993.txt_employees_count_total_156,-4.365902423858643,2,-8.731804847717285,employees_count_total
patch_matched_layer_random_14,4200,277821_1993.txt_employees_count_total_156,-4.413602352142334,2,-8.827204704284668,employees_count_total
patch_matched_layer_random_15,4200,277821_1993.txt_employees_count_total_156,-4.3520002365112305,2,-8.704000473022461,employees_count_total
patch_matched_layer_random_16,4200,277821_1993.txt_employees_count_total_156,-4.275532245635986,2,-8.551064491271973,employees_count_total
patch_matched_layer_random_17,4200,277821_1993.txt_employees_count_total_156,-4.025579929351807,2,-8.051159858703613,employees_count_total
patch_matched_layer_random_18,4200,277821_1993.txt_employees_count_total_156,-4.430609226226807,2,-8.861218452453613,employees_count_total
patch_matched_layer_random_19,4200,277821_1993.txt_employees_count_total_156,-4.431396484375,2,-8.86279296875,employees_count_total
clean,2260,55387_1993.txt_employees_count_total_10,-2.547231674194336,2,-5.094463348388672,employees_count_total
qr_ablate,2260,55387_1993.txt_employees_count_total_10,-4.844907283782959,2,-9.689814567565918,employees_count_total
patch_qr,2260,55387_1993.txt_employees_count_total_10,-3.561817169189453,2,-7.123634338378906,employees_count_total
patch_bottom,2260,55387_1993.txt_employees_count_total_10,-4.838641166687012,2,-9.677282333374023,employees_count_total
patch_same_layer,2260,55387_1993.txt_employees_count_total_10,-5.291377067565918,2,-10.582754135131836,employees_count_total
patch_random_00,2260,55387_1993.txt_employees_count_total_10,-4.46329402923584,2,-8.92658805847168,employees_count_total
patch_random_01,2260,55387_1993.txt_employees_count_total_10,-4.627716541290283,2,-9.255433082580566,employees_count_total
patch_random_02,2260,55387_1993.txt_employees_count_total_10,-5.3238630294799805,2,-10.647726058959961,employees_count_total
patch_random_03,2260,55387_1993.txt_employees_count_total_10,-4.945774078369141,2,-9.891548156738281,employees_count_total
patch_random_04,2260,55387_1993.txt_employees_count_total_10,-4.869058132171631,2,-9.738116264343262,employees_count_total
patch_random_05,2260,55387_1993.txt_employees_count_total_10,-4.420916557312012,2,-8.841833114624023,employees_count_total
patch_random_06,2260,55387_1993.txt_employees_count_total_10,-4.738289833068848,2,-9.476579666137695,employees_count_total
patch_random_07,2260,55387_1993.txt_employees_count_total_10,-5.2091264724731445,2,-10.418252944946289,employees_count_total
patch_random_08,2260,55387_1993.txt_employees_count_total_10,-4.4491376876831055,2,-8.898275375366211,employees_count_total
patch_random_09,2260,55387_1993.txt_employees_count_total_10,-4.6119160652160645,2,-9.223832130432129,employees_count_total
patch_random_10,2260,55387_1993.txt_employees_count_total_10,-4.883672714233398,2,-9.767345428466797,employees_count_total
patch_random_11,2260,55387_1993.txt_employees_count_total_10,-4.473498821258545,2,-8.94699764251709,employees_count_total
patch_random_12,2260,55387_1993.txt_employees_count_total_10,-4.988215446472168,2,-9.976430892944336,employees_count_total
patch_random_13,2260,55387_1993.txt_employees_count_total_10,-4.679434776306152,2,-9.358869552612305,employees_count_total
patch_random_14,2260,55387_1993.txt_employees_count_total_10,-4.766090393066406,2,-9.532180786132812,employees_count_total
patch_random_15,2260,55387_1993.txt_employees_count_total_10,-4.82071590423584,2,-9.64143180847168,employees_count_total
patch_random_16,2260,55387_1993.txt_employees_count_total_10,-5.065251350402832,2,-10.130502700805664,employees_count_total
patch_random_17,2260,55387_1993.txt_employees_count_total_10,-4.568646430969238,2,-9.137292861938477,employees_count_total
patch_random_18,2260,55387_1993.txt_employees_count_total_10,-4.857582092285156,2,-9.715164184570312,employees_count_total
patch_random_19,2260,55387_1993.txt_employees_count_total_10,-4.8699750900268555,2,-9.739950180053711,employees_count_total
patch_matched_layer_random_00,2260,55387_1993.txt_employees_count_total_10,-5.005737781524658,2,-10.011475563049316,employees_count_total
patch_matched_layer_random_01,2260,55387_1993.txt_employees_count_total_10,-5.294051647186279,2,-10.588103294372559,employees_count_total
patch_matched_layer_random_02,2260,55387_1993.txt_employees_count_total_10,-5.280855178833008,2,-10.561710357666016,employees_count_total
patch_matched_layer_random_03,2260,55387_1993.txt_employees_count_total_10,-4.935322284698486,2,-9.870644569396973,employees_count_total
patch_matched_layer_random_04,2260,55387_1993.txt_employees_count_total_10,-4.1053900718688965,2,-8.210780143737793,employees_count_total
patch_matched_layer_random_05,2260,55387_1993.txt_employees_count_total_10,-5.41213846206665,2,-10.8242769241333,employees_count_total
patch_matched_layer_random_06,2260,55387_1993.txt_employees_count_total_10,-5.536550045013428,2,-11.073100090026855,employees_count_total
patch_matched_layer_random_07,2260,55387_1993.txt_employees_count_total_10,-4.001471996307373,2,-8.002943992614746,employees_count_total
patch_matched_layer_random_08,2260,55387_1993.txt_employees_count_total_10,-5.374764442443848,2,-10.749528884887695,employees_count_total
patch_matched_layer_random_09,2260,55387_1993.txt_employees_count_total_10,-5.290101051330566,2,-10.580202102661133,employees_count_total
patch_matched_layer_random_10,2260,55387_1993.txt_employees_count_total_10,-4.814924240112305,2,-9.62984848022461,employees_count_total
patch_matched_layer_random_11,2260,55387_1993.txt_employees_count_total_10,-4.53824520111084,2,-9.07649040222168,employees_count_total
patch_matched_layer_random_12,2260,55387_1993.txt_employees_count_total_10,-3.9004833698272705,2,-7.800966739654541,employees_count_total
patch_matched_layer_random_13,2260,55387_1993.txt_employees_count_total_10,-3.828158378601074,2,-7.656316757202148,employees_count_total
patch_matched_layer_random_14,2260,55387_1993.txt_employees_count_total_10,-3.929945468902588,2,-7.859890937805176,employees_count_total
patch_matched_layer_random_15,2260,55387_1993.txt_employees_count_total_10,-5.249856948852539,2,-10.499713897705078,employees_count_total
patch_matched_layer_random_16,2260,55387_1993.txt_employees_count_total_10,-4.185675621032715,2,-8.37135124206543,employees_count_total
patch_matched_layer_random_17,2260,55387_1993.txt_employees_count_total_10,-4.7213945388793945,2,-9.442789077758789,employees_count_total
patch_matched_layer_random_18,2260,55387_1993.txt_employees_count_total_10,-4.456943511962891,2,-8.913887023925781,employees_count_total
patch_matched_layer_random_19,2260,55387_1993.txt_employees_count_total_10,-5.26800012588501,2,-10.53600025177002,employees_count_total
clean,0,821480_1993.txt_employees_count_total_238,-1.3110733032226562,1,-1.3110733032226562,employees_count_total
qr_ablate,0,821480_1993.txt_employees_count_total_238,-2.393688440322876,1,-2.393688440322876,employees_count_total
patch_qr,0,821480_1993.txt_employees_count_total_238,-2.4570538997650146,1,-2.4570538997650146,employees_count_total
patch_bottom,0,821480_1993.txt_employees_count_total_238,-2.398151159286499,1,-2.398151159286499,employees_count_total
patch_same_layer,0,821480_1993.txt_employees_count_total_238,-2.3888487815856934,1,-2.3888487815856934,employees_count_total
patch_random_00,0,821480_1993.txt_employees_count_total_238,-2.3475122451782227,1,-2.3475122451782227,employees_count_total
patch_random_01,0,821480_1993.txt_employees_count_total_238,-2.352030038833618,1,-2.352030038833618,employees_count_total
patch_random_02,0,821480_1993.txt_employees_count_total_238,-2.2637453079223633,1,-2.2637453079223633,employees_count_total
patch_random_03,0,821480_1993.txt_employees_count_total_238,-2.485882043838501,1,-2.485882043838501,employees_count_total
patch_random_04,0,821480_1993.txt_employees_count_total_238,-2.396350383758545,1,-2.396350383758545,employees_count_total
patch_random_05,0,821480_1993.txt_employees_count_total_238,-2.9166760444641113,1,-2.9166760444641113,employees_count_total
patch_random_06,0,821480_1993.txt_employees_count_total_238,-2.4278385639190674,1,-2.4278385639190674,employees_count_total
patch_random_07,0,821480_1993.txt_employees_count_total_238,-2.4312732219696045,1,-2.4312732219696045,employees_count_total
patch_random_08,0,821480_1993.txt_employees_count_total_238,-2.3772969245910645,1,-2.3772969245910645,employees_count_total
patch_random_09,0,821480_1993.txt_employees_count_total_238,-2.314418077468872,1,-2.314418077468872,employees_count_total
patch_random_10,0,821480_1993.txt_employees_count_total_238,-2.452378034591675,1,-2.452378034591675,employees_count_total
patch_random_11,0,821480_1993.txt_employees_count_total_238,-2.348752737045288,1,-2.348752737045288,employees_count_total
patch_random_12,0,821480_1993.txt_employees_count_total_238,-2.2575716972351074,1,-2.2575716972351074,employees_count_total
patch_random_13,0,821480_1993.txt_employees_count_total_238,-2.0580811500549316,1,-2.0580811500549316,employees_count_total
patch_random_14,0,821480_1993.txt_employees_count_total_238,-2.6292076110839844,1,-2.6292076110839844,employees_count_total
patch_random_15,0,821480_1993.txt_employees_count_total_238,-2.249140739440918,1,-2.249140739440918,employees_count_total
patch_random_16,0,821480_1993.txt_employees_count_total_238,-2.317016124725342,1,-2.317016124725342,employees_count_total
patch_random_17,0,821480_1993.txt_employees_count_total_238,-2.595442056655884,1,-2.595442056655884,employees_count_total
patch_random_18,0,821480_1993.txt_employees_count_total_238,-2.447878837585449,1,-2.447878837585449,employees_count_total
patch_random_19,0,821480_1993.txt_employees_count_total_238,-2.432124137878418,1,-2.432124137878418,employees_count_total
patch_matched_layer_random_00,0,821480_1993.txt_employees_count_total_238,-2.558379650115967,1,-2.558379650115967,employees_count_total
patch_matched_layer_random_01,0,821480_1993.txt_employees_count_total_238,-2.7265212535858154,1,-2.7265212535858154,employees_count_total
patch_matched_layer_random_02,0,821480_1993.txt_employees_count_total_238,-2.1976730823516846,1,-2.1976730823516846,employees_count_total
patch_matched_layer_random_03,0,821480_1993.txt_employees_count_total_238,-2.327371597290039,1,-2.327371597290039,employees_count_total
patch_matched_layer_random_04,0,821480_1993.txt_employees_count_total_238,-2.1580233573913574,1,-2.1580233573913574,employees_count_total
patch_matched_layer_random_05,0,821480_1993.txt_employees_count_total_238,-2.4525504112243652,1,-2.4525504112243652,employees_count_total
patch_matched_layer_random_06,0,821480_1993.txt_employees_count_total_238,-2.247857093811035,1,-2.247857093811035,employees_count_total
patch_matched_layer_random_07,0,821480_1993.txt_employees_count_total_238,-2.1968417167663574,1,-2.1968417167663574,employees_count_total
patch_matched_layer_random_08,0,821480_1993.txt_employees_count_total_238,-2.8543686866760254,1,-2.8543686866760254,employees_count_total
patch_matched_layer_random_09,0,821480_1993.txt_employees_count_total_238,-2.2251181602478027,1,-2.2251181602478027,employees_count_total
patch_matched_layer_random_10,0,821480_1993.txt_employees_count_total_238,-2.328786611557007,1,-2.328786611557007,employees_count_total
patch_matched_layer_random_11,0,821480_1993.txt_employees_count_total_238,-2.3705782890319824,1,-2.3705782890319824,employees_count_total
patch_matched_layer_random_12,0,821480_1993.txt_employees_count_total_238,-2.539411783218384,1,-2.539411783218384,employees_count_total
patch_matched_layer_random_13,0,821480_1993.txt_employees_count_total_238,-2.2202067375183105,1,-2.2202067375183105,employees_count_total
patch_matched_layer_random_14,0,821480_1993.txt_employees_count_total_238,-2.185389518737793,1,-2.185389518737793,employees_count_total
patch_matched_layer_random_15,0,821480_1993.txt_employees_count_total_238,-2.4165596961975098,1,-2.4165596961975098,employees_count_total
patch_matched_layer_random_16,0,821480_1993.txt_employees_count_total_238,-2.329206943511963,1,-2.329206943511963,employees_count_total
patch_matched_layer_random_17,0,821480_1993.txt_employees_count_total_238,-2.4751625061035156,1,-2.4751625061035156,employees_count_total
patch_matched_layer_random_18,0,821480_1993.txt_employees_count_total_238,-2.53757381439209,1,-2.53757381439209,employees_count_total
patch_matched_layer_random_19,0,821480_1993.txt_employees_count_total_238,-2.4448299407958984,1,-2.4448299407958984,employees_count_total
clean,257,18497_1993.txt_employees_count_total_34,-0.004566716495901346,1,-0.004566716495901346,employees_count_total
qr_ablate,257,18497_1993.txt_employees_count_total_34,-8.574373245239258,1,-8.574373245239258,employees_count_total
patch_qr,257,18497_1993.txt_employees_count_total_34,-5.0231218338012695,1,-5.0231218338012695,employees_count_total
patch_bottom,257,18497_1993.txt_employees_count_total_34,-8.473278045654297,1,-8.473278045654297,employees_count_total
patch_same_layer,257,18497_1993.txt_employees_count_total_34,-8.171385765075684,1,-8.171385765075684,employees_count_total
patch_random_00,257,18497_1993.txt_employees_count_total_34,-9.316638946533203,1,-9.316638946533203,employees_count_total
patch_random_01,257,18497_1993.txt_employees_count_total_34,-8.605778694152832,1,-8.605778694152832,employees_count_total
